The prediction is 0.391, 0.392, 0.392, 0.325, 0.269.
The prediction is 0.295, 0.277, 0.245, 0.191, 0.167.
The prediction is 0.268, 0.245, 0.194, 0.167, 0.162.
The prediction is 0.279, 0.247, 0.234, 0.216, 0.223.
The prediction is 0.259, 0.236, 0.216, 0.216, 0.211.
The prediction is 0.313, 0.307, 0.307, 0.3, 0.298.
The prediction is 0.279, 0.266, 0.245, 0.223, 0.209.
The prediction is 0.322, 0.325, 0.325, 0.325, 0.331.
The prediction is 0.411, 0.432, 0.434, 0.434, 0.434.
The prediction is 0.576, 0.621, 0.682, 0.721, 0.754.
The prediction is 0.904, 1.026, 1.133, 1.135, 1.075.
The prediction is 0.853, 0.836, 0.786, 0.721, 0.644.
The prediction is 0.732, 0.686, 0.629, 0.589, 0.441.
The prediction is 0.589, 0.529, 0.461, 0.302, 0.199.
The prediction is 0.493, 0.423, 0.295, 0.225, 0.156.
The prediction is 0.605, 0.499, 0.405, 0.346, 0.297.
The prediction is 0.695, 0.586, 0.509, 0.495, 0.504.
The prediction is 0.876, 0.853, 0.595, 0.499, 0.466.
The prediction is 0.976, 0.695, 0.588, 0.529, 0.604.
The prediction is 0.695, 0.593, 0.544, 0.6, 0.623.
The prediction is 0.313, 0.286, 0.342, 0.419, 0.453.
The prediction is 0.362, 0.488, 0.603, 0.657, 0.654.
The prediction is 0.506, 0.619, 0.685, 0.719, 0.695.
The prediction is 0.455, 0.463, 0.443, 0.405, 0.354.
The prediction is 0.423, 0.405, 0.369, 0.325, 0.247.
The prediction is 0.449, 0.415, 0.348, 0.247, 0.199.
The prediction is 0.478, 0.418, 0.325, 0.265, 0.236.
The prediction is 0.529, 0.461, 0.413, 0.372, 0.342.
The prediction is 0.477, 0.423, 0.379, 0.352, 0.329.
The prediction is 0.453, 0.399, 0.372, 0.347, 0.321.
The prediction is 0.393, 0.349, 0.322, 0.292, 0.282.
The prediction is 0.522, 0.529, 0.513, 0.494, 0.504.
The prediction is 0.604, 0.649, 0.686, 0.721, 0.754.
The prediction is 0.609, 0.665, 0.724, 0.769, 0.804.
The prediction is 0.529, 0.526, 0.513, 0.495, 0.477.
The prediction is 0.428, 0.381, 0.347, 0.322, 0.292.
The prediction is 0.386, 0.353, 0.321, 0.297, 0.231.
The prediction is 0.402, 0.392, 0.379, 0.325, 0.273.
The prediction is 0.413, 0.397, 0.325, 0.269, 0.223.
The prediction is 0.413, 0.339, 0.273, 0.232, 0.236.
The prediction is 0.369, 0.323, 0.292, 0.266, 0.298.
The prediction is 0.228, 0.161, 0.161, 0.167, 0.213.
The prediction is 0.152, 0.128, 0.124, 0.136, 0.218.
The prediction is 0.128, 0.124, 0.136, 0.181, 0.254.
The prediction is 0.171, 0.213, 0.308, 0.372, 0.403.
The prediction is 0.135, 0.171, 0.218, 0.243, 0.262.
The prediction is 0.161, 0.207, 0.238, 0.238, 0.218.
The prediction is 0.128, 0.129, 0.125, 0.113, 0.099.
The prediction is 0.103, 0.094, 0.082, 0.064, 0.044.
The prediction is 0.098, 0.087, 0.073, 0.055, 0.041.
The prediction is 0.084, 0.064, 0.044, 0.032, 0.028.
The prediction is 0.083, 0.064, 0.052, 0.039, 0.029.
The prediction is 0.056, 0.044, 0.035, 0.028, 0.026.
The prediction is 0.055, 0.049, 0.039, 0.037, 0.035.
The prediction is 0.049, 0.039, 0.034, 0.029, 0.026.
The prediction is 0.045, 0.039, 0.034, 0.034, 0.037.
The prediction is 0.041, 0.035, 0.034, 0.037, 0.043.
The prediction is 0.038, 0.037, 0.039, 0.043, 0.049.
The prediction is 0.046, 0.051, 0.057, 0.062, 0.068.
The prediction is 0.067, 0.079, 0.088, 0.092, 0.092.
The prediction is 0.072, 0.076, 0.079, 0.079, 0.065.
The prediction is 0.057, 0.052, 0.046, 0.032, 0.025.
The prediction is 0.079, 0.079, 0.065, 0.05, 0.041.
The prediction is 0.113, 0.106, 0.092, 0.079, 0.128.
The prediction is 0.088, 0.065, 0.049, 0.076, 0.088.
The prediction is 0.092, 0.083, 0.088, 0.113, 0.148.
The prediction is 0.092, 0.221, 0.262, 0.314, 0.419.
The prediction is 0.221, 0.262, 0.344, 0.476, 0.604.
The prediction is 0.095, 0.13, 0.213, 0.282, 0.308.
The prediction is 0.112, 0.161, 0.207, 0.228, 0.221.
The prediction is 0.112, 0.139, 0.161, 0.164, 0.152.
The prediction is 0.097, 0.098, 0.094, 0.086, 0.074.
The prediction is 0.098, 0.094, 0.086, 0.073, 0.057.
The prediction is 0.119, 0.111, 0.097, 0.077, 0.061.
The prediction is 0.127, 0.119, 0.099, 0.086, 0.076.
The prediction is 0.122, 0.098, 0.086, 0.073, 0.061.
The prediction is 0.099, 0.086, 0.067, 0.055, 0.049.
The prediction is 0.112, 0.093, 0.082, 0.073, 0.065.
The prediction is 0.099, 0.095, 0.086, 0.077, 0.077.
The prediction is 0.162, 0.173, 0.175, 0.181, 0.183.
The prediction is 0.151, 0.151, 0.151, 0.151, 0.151.
The prediction is 0.161, 0.163, 0.171, 0.182, 0.195.
The prediction is 0.173, 0.18, 0.186, 0.202, 0.207.
The prediction is 0.151, 0.151, 0.151, 0.151, 0.151.
The prediction is 0.171, 0.175, 0.175, 0.175, 0.145.
The prediction is 0.202, 0.221, 0.225, 0.203, 0.191.
The prediction is 0.202, 0.195, 0.162, 0.139, 0.127.
The prediction is 0.193, 0.162, 0.134, 0.117, 0.221.
The prediction is 0.161, 0.127, 0.099, 0.2, 0.204.
The prediction is 0.182, 0.175, 0.227, 0.242, 0.3.
The prediction is 0.182, 0.227, 0.241, 0.293, 0.419.
The prediction is 0.227, 0.241, 0.285, 0.409, 0.504.
The prediction is 0.286, 0.314, 0.405, 0.506, 0.604.
The prediction is 0.191, 0.237, 0.308, 0.364, 0.379.
The prediction is 0.135, 0.161, 0.181, 0.193, 0.193.
The prediction is 0.103, 0.098, 0.092, 0.084, 0.074.
The prediction is 0.122, 0.116, 0.103, 0.085, 0.065.
The prediction is 0.135, 0.133, 0.123, 0.099, 0.085.
The prediction is 0.191, 0.193, 0.182, 0.182, 0.193.
The prediction is 0.248, 0.217, 0.194, 0.182, 0.182.
The prediction is 0.248, 0.236, 0.203, 0.184, 0.168.
The prediction is 0.307, 0.266, 0.248, 0.226, 0.196.
The prediction is 0.193, 0.162, 0.141, 0.131, 0.133.
The prediction is 0.135, 0.108, 0.085, 0.074, 0.069.
The prediction is 0.085, 0.065, 0.058, 0.059, 0.064.
The prediction is 0.082, 0.079, 0.084, 0.097, 0.114.
The prediction is 0.069, 0.068, 0.069, 0.069, 0.069.
The prediction is 0.086, 0.099, 0.115, 0.131, 0.136.
The prediction is 0.083, 0.083, 0.083, 0.083, 0.075.
The prediction is 0.097, 0.103, 0.103, 0.088, 0.074.
The prediction is 0.126, 0.136, 0.118, 0.099, 0.086.
The prediction is 0.136, 0.127, 0.116, 0.106, 0.209.
The prediction is 0.127, 0.111, 0.098, 0.088, 0.119.
The prediction is 0.144, 0.144, 0.091, 0.114, 0.151.
The prediction is 0.138, 0.161, 0.183, 0.237, 0.353.
The prediction is 0.221, 0.239, 0.285, 0.419, 0.572.
The prediction is 0.399, 0.508, 0.782, 1.016, 1.133.
The prediction is 0.488, 0.712, 1.018, 1.133, 1.072.
The prediction is 0.488, 0.602, 0.662, 0.688, 0.688.
The prediction is 0.423, 0.438, 0.438, 0.416, 0.369.
The prediction is 0.438, 0.438, 0.415, 0.361, 0.279.
The prediction is 0.402, 0.369, 0.325, 0.239, 0.184.
The prediction is 0.325, 0.265, 0.201, 0.156, 0.133.
The prediction is 0.265, 0.193, 0.162, 0.143, 0.135.
The prediction is 0.223, 0.194, 0.168, 0.147, 0.125.
The prediction is 0.238, 0.194, 0.182, 0.168, 0.152.
The prediction is 0.194, 0.182, 0.168, 0.152, 0.138.
The prediction is 0.172, 0.153, 0.131, 0.121, 0.121.
The prediction is 0.161, 0.151, 0.152, 0.16, 0.181.
The prediction is 0.181, 0.195, 0.209, 0.218, 0.218.
The prediction is 0.212, 0.227, 0.238, 0.247, 0.247.
The prediction is 0.172, 0.168, 0.168, 0.168, 0.168.
The prediction is 0.208, 0.221, 0.229, 0.229, 0.196.
The prediction is 0.221, 0.229, 0.228, 0.202, 0.172.
The prediction is 0.159, 0.137, 0.099, 0.078, 0.069.
The prediction is 0.191, 0.159, 0.127, 0.106, 0.095.
The prediction is 0.162, 0.126, 0.103, 0.085, 0.092.
The prediction is 0.193, 0.193, 0.213, 0.237, 0.299.
The prediction is 0.171, 0.161, 0.177, 0.213, 0.299.
The prediction is 0.221, 0.239, 0.286, 0.405, 0.504.
The prediction is 0.1, 0.132, 0.177, 0.211, 0.221.
The prediction is 0.085, 0.119, 0.151, 0.172, 0.172.
The prediction is 0.079, 0.096, 0.104, 0.099, 0.092.
The prediction is 0.049, 0.049, 0.046, 0.043, 0.038.
The prediction is 0.037, 0.034, 0.029, 0.024, 0.018.
The prediction is 0.04, 0.037, 0.032, 0.025, 0.022.
The prediction is 0.041, 0.038, 0.033, 0.033, 0.033.
The prediction is 0.051, 0.039, 0.033, 0.033, 0.035.
The prediction is 0.041, 0.033, 0.029, 0.03, 0.029.
The prediction is 0.049, 0.049, 0.049, 0.049, 0.049.
The prediction is 0.049, 0.049, 0.049, 0.049, 0.049.
The prediction is 0.045, 0.042, 0.039, 0.037, 0.037.
The prediction is 0.054, 0.051, 0.047, 0.045, 0.045.
The prediction is 0.077, 0.083, 0.086, 0.087, 0.087.
The prediction is 0.09, 0.095, 0.097, 0.097, 0.097.
The prediction is 0.105, 0.11, 0.114, 0.114, 0.109.
The prediction is 0.137, 0.137, 0.131, 0.121, 0.097.
The prediction is 0.137, 0.131, 0.121, 0.093, 0.072.
The prediction is 0.111, 0.099, 0.076, 0.057, 0.049.
The prediction is 0.088, 0.061, 0.044, 0.036, 0.033.
The prediction is 0.067, 0.049, 0.038, 0.032, 0.037.
The prediction is 0.061, 0.05, 0.073, 0.078, 0.104.
The prediction is 0.049, 0.076, 0.074, 0.092, 0.151.
The prediction is 0.088, 0.097, 0.117, 0.158, 0.199.
The prediction is 0.488, 0.508, 0.715, 0.997, 1.256.
The prediction is 0.715, 0.997, 1.256, 1.295, 1.288.
The prediction is 0.847, 1.019, 1.133, 1.072, 0.873.
The prediction is 0.399, 0.349, 0.319, 0.282, 0.241.
The prediction is 0.251, 0.181, 0.143, 0.112, 0.085.
The prediction is 0.208, 0.157, 0.112, 0.071, 0.058.
The prediction is 0.133, 0.089, 0.061, 0.048, 0.039.
The prediction is 0.089, 0.062, 0.048, 0.039, 0.033.
The prediction is 0.068, 0.052, 0.039, 0.032, 0.031.
The prediction is 0.074, 0.059, 0.049, 0.044, 0.041.
The prediction is 0.049, 0.039, 0.035, 0.03, 0.029.
The prediction is 0.052, 0.048, 0.045, 0.045, 0.046.
The prediction is 0.063, 0.063, 0.063, 0.068, 0.077.
The prediction is 0.097, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.162, 0.209, 0.251, 0.267, 0.267.
The prediction is 0.209, 0.225, 0.241, 0.241, 0.241.
The prediction is 0.269, 0.285, 0.292, 0.285, 0.209.
The prediction is 0.332, 0.359, 0.359, 0.265, 0.186.
The prediction is 0.359, 0.359, 0.259, 0.176, 0.122.
The prediction is 0.359, 0.249, 0.156, 0.098, 0.044.
The prediction is 0.229, 0.135, 0.093, 0.037, 0.048.
The prediction is 0.342, 0.342, 0.075, 0.092, 0.136.
The prediction is 0.361, 0.2, 0.224, 0.269, 0.353.
The prediction is 0.175, 0.224, 0.299, 0.419, 0.519.
The prediction is 0.419, 0.582, 0.836, 0.976, 0.976.
The prediction is 0.273, 0.332, 0.372, 0.372, 0.353.
The prediction is 0.194, 0.211, 0.225, 0.218, 0.194.
The prediction is 0.194, 0.208, 0.225, 0.218, 0.199.
The prediction is 0.171, 0.164, 0.146, 0.121, 0.085.
The prediction is 0.099, 0.074, 0.052, 0.036, 0.029.
The prediction is 0.115, 0.092, 0.064, 0.048, 0.039.
The prediction is 0.146, 0.121, 0.113, 0.091, 0.084.
The prediction is 0.112, 0.103, 0.089, 0.082, 0.077.
The prediction is 0.082, 0.064, 0.056, 0.051, 0.048.
The prediction is 0.049, 0.039, 0.035, 0.031, 0.031.
The prediction is 0.061, 0.059, 0.057, 0.061, 0.068.
The prediction is 0.059, 0.057, 0.061, 0.068, 0.077.
The prediction is 0.063, 0.071, 0.082, 0.099, 0.117.
The prediction is 0.09, 0.105, 0.118, 0.129, 0.136.
The prediction is 0.09, 0.098, 0.103, 0.103, 0.098.
The prediction is 0.117, 0.137, 0.145, 0.145, 0.122.
The prediction is 0.121, 0.127, 0.127, 0.111, 0.099.
The prediction is 0.127, 0.127, 0.111, 0.099, 0.093.
The prediction is 0.121, 0.101, 0.084, 0.074, 0.088.
The prediction is 0.127, 0.111, 0.099, 0.083, 0.104.
The prediction is 0.092, 0.084, 0.088, 0.101, 0.132.
The prediction is 0.129, 0.135, 0.151, 0.183, 0.274.
The prediction is 0.089, 0.098, 0.124, 0.181, 0.237.
The prediction is 0.013, 0.016, 0.023, 0.029, 0.032.
The prediction is 0.012, 0.016, 0.021, 0.025, 0.026.
The prediction is 0.011, 0.013, 0.015, 0.015, 0.014.
The prediction is 0.012, 0.014, 0.015, 0.015, 0.013.
The prediction is 0.015, 0.015, 0.014, 0.012, 0.009.
The prediction is 0.013, 0.011, 0.009, 0.007, 0.006.
The prediction is 0.017, 0.015, 0.011, 0.009, 0.009.
The prediction is 0.018, 0.013, 0.01, 0.009, 0.009.
The prediction is 0.015, 0.012, 0.01, 0.009, 0.008.
The prediction is 0.016, 0.015, 0.015, 0.015, 0.015.
The prediction is 0.016, 0.015, 0.014, 0.013, 0.012.
The prediction is 0.016, 0.014, 0.012, 0.012, 0.012.
The prediction is 0.012, 0.01, 0.009, 0.009, 0.009.
The prediction is 0.013, 0.013, 0.014, 0.015, 0.016.
The prediction is 0.012, 0.013, 0.014, 0.015, 0.016.
The prediction is 0.013, 0.014, 0.015, 0.016, 0.016.
The prediction is 0.013, 0.014, 0.015, 0.016, 0.015.
The prediction is 0.009, 0.009, 0.009, 0.008, 0.008.
The prediction is 0.012, 0.012, 0.01, 0.009, 0.009.
The prediction is 0.018, 0.017, 0.016, 0.015, 0.017.
The prediction is 0.023, 0.023, 0.023, 0.024, 0.028.
The prediction is 0.026, 0.026, 0.044, 0.054, 0.065.
The prediction is 0.025, 0.044, 0.05, 0.059, 0.083.
The prediction is 0.079, 0.09, 0.116, 0.16, 0.205.
The prediction is 0.01, 0.012, 0.016, 0.019, 0.021.
The prediction is 0.009, 0.013, 0.016, 0.017, 0.016.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.006.
The prediction is 0.006, 0.006, 0.005, 0.004, 0.003.
The prediction is 0.007, 0.006, 0.005, 0.004, 0.003.
The prediction is 0.009, 0.008, 0.006, 0.005, 0.004.
The prediction is 0.009, 0.007, 0.005, 0.004, 0.004.
The prediction is 0.009, 0.007, 0.006, 0.005, 0.005.
The prediction is 0.012, 0.012, 0.012, 0.012, 0.012.
The prediction is 0.016, 0.017, 0.017, 0.017, 0.017.
The prediction is 0.021, 0.023, 0.024, 0.024, 0.024.
The prediction is 0.024, 0.024, 0.024, 0.024, 0.024.
The prediction is 0.021, 0.021, 0.021, 0.021, 0.021.
The prediction is 0.021, 0.021, 0.021, 0.021, 0.021.
The prediction is 0.027, 0.03, 0.032, 0.032, 0.031.
The prediction is 0.022, 0.022, 0.021, 0.019, 0.015.
The prediction is 0.022, 0.022, 0.021, 0.017, 0.014.
The prediction is 0.021, 0.021, 0.017, 0.014, 0.012.
The prediction is 0.019, 0.015, 0.013, 0.012, 0.024.
The prediction is 0.013, 0.01, 0.009, 0.021, 0.026.
The prediction is 0.013, 0.012, 0.024, 0.026, 0.034.
The prediction is 0.016, 0.021, 0.024, 0.029, 0.041.
The prediction is 0.021, 0.024, 0.029, 0.041, 0.051.
The prediction is 0.074, 0.101, 0.15, 0.211, 0.269.
The prediction is 0.105, 0.15, 0.184, 0.202, 0.195.
The prediction is 0.09, 0.098, 0.099, 0.099, 0.093.
The prediction is 0.085, 0.086, 0.081, 0.073, 0.063.
The prediction is 0.072, 0.065, 0.057, 0.047, 0.035.
The prediction is 0.074, 0.065, 0.051, 0.036, 0.028.
The prediction is 0.074, 0.064, 0.049, 0.041, 0.035.
The prediction is 0.061, 0.049, 0.041, 0.035, 0.033.
The prediction is 0.066, 0.057, 0.049, 0.044, 0.041.
The prediction is 0.096, 0.084, 0.074, 0.064, 0.052.
The prediction is 0.115, 0.11, 0.098, 0.086, 0.082.
The prediction is 0.17, 0.17, 0.166, 0.166, 0.166.
The prediction is 0.15, 0.14, 0.13, 0.127, 0.121.
The prediction is 0.161, 0.161, 0.161, 0.16, 0.16.
The prediction is 0.135, 0.13, 0.131, 0.131, 0.131.
The prediction is 0.161, 0.166, 0.174, 0.174, 0.171.
The prediction is 0.202, 0.217, 0.229, 0.237, 0.193.
The prediction is 0.208, 0.217, 0.225, 0.202, 0.185.
The prediction is 0.239, 0.245, 0.202, 0.172, 0.152.
The prediction is 0.239, 0.209, 0.185, 0.171, 0.227.
The prediction is 0.249, 0.226, 0.211, 0.227, 0.239.
The prediction is 0.307, 0.309, 0.419, 0.423, 0.504.
The prediction is 0.297, 0.317, 0.332, 0.419, 0.588.
The prediction is 0.286, 0.286, 0.314, 0.419, 0.522.
The prediction is 0.053, 0.064, 0.088, 0.115, 0.125.
The prediction is 0.043, 0.064, 0.088, 0.105, 0.108.
The prediction is 0.048, 0.064, 0.077, 0.084, 0.084.
The prediction is 0.037, 0.04, 0.041, 0.041, 0.039.
The prediction is 0.026, 0.024, 0.021, 0.019, 0.016.
The prediction is 0.025, 0.023, 0.02, 0.016, 0.015.
The prediction is 0.019, 0.016, 0.011, 0.009, 0.009.
The prediction is 0.02, 0.016, 0.016, 0.016, 0.018.
The prediction is 0.018, 0.016, 0.016, 0.016, 0.016.
The prediction is 0.023, 0.023, 0.026, 0.028, 0.029.
The prediction is 0.026, 0.027, 0.029, 0.03, 0.032.
The prediction is 0.029, 0.031, 0.032, 0.034, 0.036.
The prediction is 0.028, 0.028, 0.03, 0.032, 0.034.
The prediction is 0.028, 0.03, 0.032, 0.034, 0.036.
The prediction is 0.032, 0.034, 0.036, 0.04, 0.043.
The prediction is 0.039, 0.043, 0.047, 0.049, 0.049.
The prediction is 0.037, 0.039, 0.039, 0.039, 0.032.
The prediction is 0.036, 0.036, 0.035, 0.028, 0.024.
The prediction is 0.043, 0.044, 0.037, 0.03, 0.026.
The prediction is 0.044, 0.038, 0.033, 0.032, 0.067.
The prediction is 0.044, 0.038, 0.033, 0.067, 0.074.
The prediction is 0.047, 0.045, 0.077, 0.088, 0.121.
The prediction is 0.057, 0.079, 0.088, 0.105, 0.139.
The prediction is 0.093, 0.103, 0.124, 0.184, 0.252.
The prediction is 0.113, 0.139, 0.206, 0.269, 0.293.
The prediction is 0.099, 0.138, 0.184, 0.211, 0.225.
The prediction is 0.081, 0.095, 0.101, 0.099, 0.093.
The prediction is 0.064, 0.064, 0.064, 0.063, 0.057.
The prediction is 0.054, 0.049, 0.042, 0.035, 0.026.
The prediction is 0.059, 0.054, 0.047, 0.036, 0.028.
The prediction is 0.065, 0.059, 0.044, 0.035, 0.028.
The prediction is 0.074, 0.065, 0.057, 0.051, 0.046.
The prediction is 0.072, 0.064, 0.055, 0.049, 0.044.
The prediction is 0.09, 0.087, 0.087, 0.087, 0.087.
The prediction is 0.086, 0.086, 0.083, 0.077, 0.077.
The prediction is 0.09, 0.085, 0.078, 0.071, 0.069.
The prediction is 0.081, 0.071, 0.065, 0.063, 0.065.
The prediction is 0.063, 0.058, 0.057, 0.058, 0.063.
The prediction is 0.061, 0.058, 0.058, 0.058, 0.057.
The prediction is 0.054, 0.052, 0.051, 0.051, 0.051.
The prediction is 0.049, 0.05, 0.051, 0.051, 0.045.
The prediction is 0.049, 0.05, 0.051, 0.044, 0.038.
The prediction is 0.049, 0.05, 0.044, 0.041, 0.041.
The prediction is 0.059, 0.054, 0.049, 0.049, 0.093.
The prediction is 0.052, 0.044, 0.042, 0.079, 0.098.
The prediction is 0.049, 0.049, 0.079, 0.098, 0.132.
The prediction is 0.038, 0.075, 0.085, 0.116, 0.195.
The prediction is 0.077, 0.088, 0.116, 0.195, 0.297.
The prediction is 0.097, 0.128, 0.208, 0.299, 0.349.
The prediction is 0.057, 0.085, 0.135, 0.162, 0.181.
The prediction is 0.085, 0.112, 0.13, 0.131, 0.121.
The prediction is 0.075, 0.075, 0.075, 0.071, 0.065.
The prediction is 0.079, 0.079, 0.075, 0.065, 0.051.
The prediction is 0.099, 0.096, 0.086, 0.071, 0.057.
The prediction is 0.116, 0.111, 0.095, 0.086, 0.076.
The prediction is 0.13, 0.111, 0.102, 0.086, 0.076.
The prediction is 0.098, 0.081, 0.064, 0.051, 0.041.
The prediction is 0.135, 0.097, 0.086, 0.075, 0.065.
The prediction is 0.182, 0.18, 0.18, 0.18, 0.184.
The prediction is 0.235, 0.245, 0.245, 0.245, 0.245.
The prediction is 0.163, 0.139, 0.123, 0.121, 0.127.
The prediction is 0.074, 0.055, 0.049, 0.049, 0.051.
The prediction is 0.061, 0.053, 0.051, 0.051, 0.051.
The prediction is 0.085, 0.097, 0.107, 0.117, 0.124.
The prediction is 0.091, 0.098, 0.104, 0.105, 0.089.
The prediction is 0.098, 0.099, 0.099, 0.086, 0.074.
The prediction is 0.105, 0.105, 0.089, 0.075, 0.065.
The prediction is 0.105, 0.085, 0.065, 0.051, 0.044.
The prediction is 0.085, 0.065, 0.051, 0.033, 0.039.
The prediction is 0.079, 0.069, 0.084, 0.094, 0.124.
The prediction is 0.071, 0.084, 0.101, 0.136, 0.218.
The prediction is 0.088, 0.097, 0.124, 0.184, 0.252.
The prediction is 0.465, 0.505, 0.716, 0.996, 1.256.
The prediction is 0.291, 0.355, 0.419, 0.488, 0.504.
The prediction is 0.419, 0.564, 0.632, 0.619, 0.548.
The prediction is 0.419, 0.463, 0.456, 0.419, 0.369.
The prediction is 0.593, 0.602, 0.572, 0.519, 0.419.
The prediction is 0.682, 0.619, 0.519, 0.399, 0.347.
The prediction is 0.976, 0.976, 0.872, 0.872, 0.765.
The prediction is 0.875, 0.791, 0.772, 0.665, 0.573.
The prediction is 0.976, 0.976, 0.791, 0.633, 0.519.
The prediction is 0.956, 0.782, 0.661, 0.547, 0.461.
The prediction is 0.606, 0.519, 0.431, 0.355, 0.322.
The prediction is 0.405, 0.291, 0.234, 0.194, 0.183.
The prediction is 0.273, 0.186, 0.13, 0.115, 0.114.
The prediction is 0.234, 0.181, 0.161, 0.152, 0.152.
The prediction is 0.252, 0.243, 0.241, 0.241, 0.241.
The prediction is 0.234, 0.231, 0.231, 0.231, 0.231.
The prediction is 0.278, 0.292, 0.3, 0.299, 0.249.
The prediction is 0.268, 0.268, 0.257, 0.216, 0.19.
The prediction is 0.285, 0.285, 0.231, 0.181, 0.156.
The prediction is 0.379, 0.325, 0.265, 0.228, 0.091.
The prediction is 0.259, 0.181, 0.143, 0.077, 0.094.
The prediction is 0.284, 0.257, 0.088, 0.097, 0.136.
The prediction is 0.278, 0.236, 0.262, 0.314, 0.478.
The prediction is 0.223, 0.246, 0.297, 0.419, 0.553.
The prediction is 0.071, 0.092, 0.148, 0.194, 0.218.
The prediction is 0.092, 0.151, 0.211, 0.246, 0.246.
The prediction is 0.112, 0.156, 0.183, 0.183, 0.16.
The prediction is 0.115, 0.122, 0.115, 0.099, 0.085.
The prediction is 0.102, 0.097, 0.087, 0.073, 0.056.
The prediction is 0.103, 0.092, 0.078, 0.064, 0.057.
The prediction is 0.122, 0.111, 0.091, 0.081, 0.071.
The prediction is 0.127, 0.101, 0.092, 0.087, 0.087.
The prediction is 0.127, 0.118, 0.108, 0.101, 0.094.
The prediction is 0.161, 0.162, 0.163, 0.161, 0.152.
The prediction is 0.107, 0.101, 0.092, 0.082, 0.075.
The prediction is 0.077, 0.067, 0.057, 0.052, 0.051.
The prediction is 0.063, 0.052, 0.046, 0.045, 0.047.
The prediction is 0.044, 0.037, 0.034, 0.034, 0.034.
The prediction is 0.041, 0.04, 0.041, 0.043, 0.045.
The prediction is 0.037, 0.037, 0.039, 0.043, 0.047.
The prediction is 0.032, 0.032, 0.032, 0.032, 0.026.
The prediction is 0.031, 0.032, 0.032, 0.026, 0.022.
The prediction is 0.035, 0.036, 0.028, 0.022, 0.019.
The prediction is 0.044, 0.044, 0.042, 0.042, 0.033.
The prediction is 0.044, 0.041, 0.041, 0.032, 0.038.
The prediction is 0.05, 0.048, 0.032, 0.038, 0.051.
The prediction is 0.062, 0.071, 0.088, 0.124, 0.195.
The prediction is 0.034, 0.038, 0.051, 0.075, 0.098.
