The prediction is 0.908, 0.859, 0.811, 0.763, 0.729.
The prediction is 1.731, 1.695, 1.627, 1.557, 1.804.
The prediction is 1.701, 1.622, 1.557, 1.813, 2.209.
The prediction is 1.577, 1.488, 1.758, 2.17, 2.595.
The prediction is 1.536, 1.804, 2.221, 2.669, 2.932.
The prediction is 1.802, 2.221, 2.674, 2.932, 3.046.
The prediction is 2.128, 2.602, 2.898, 3.049, 3.099.
The prediction is 2.496, 2.749, 2.882, 2.936, 2.936.
The prediction is 2.749, 2.871, 2.928, 2.924, 2.871.
The prediction is 2.932, 2.986, 2.987, 2.932, 2.817.
The prediction is 2.936, 2.909, 2.836, 2.722, 2.554.
The prediction is 2.948, 2.885, 2.783, 2.624, 2.342.
The prediction is 2.922, 2.831, 2.685, 2.423, 1.987.
The prediction is 2.791, 2.622, 2.322, 1.842, 1.321.
The prediction is 2.554, 2.261, 1.816, 1.307, 1.288.
The prediction is 2.171, 1.706, 1.218, 1.228, 1.331.
The prediction is 1.641, 1.144, 1.139, 1.237, 1.324.
The prediction is 1.218, 1.237, 1.338, 1.408, 1.464.
The prediction is 1.329, 1.424, 1.488, 1.544, 1.595.
The prediction is 1.536, 1.622, 1.665, 1.688, 1.688.
The prediction is 1.624, 1.665, 1.688, 1.688, 1.665.
The prediction is 1.665, 1.688, 1.688, 1.665, 1.631.
The prediction is 1.715, 1.721, 1.695, 1.648, 1.595.
The prediction is 1.768, 1.748, 1.701, 1.641, 1.519.
The prediction is 1.798, 1.776, 1.732, 1.624, 1.519.
The prediction is 1.775, 1.732, 1.633, 1.53, 1.758.
The prediction is 1.742, 1.641, 1.547, 1.768, 2.17.
The prediction is 1.646, 1.547, 1.758, 2.122, 2.554.
The prediction is 1.547, 1.775, 2.17, 2.595, 2.842.
The prediction is 1.812, 2.236, 2.674, 2.912, 3.046.
The prediction is 2.112, 2.496, 2.749, 2.875, 2.932.
The prediction is 2.399, 2.605, 2.722, 2.765, 2.749.
The prediction is 2.705, 2.842, 2.922, 2.936, 2.897.
The prediction is 2.836, 2.885, 2.883, 2.836, 2.729.
The prediction is 2.836, 2.811, 2.746, 2.633, 2.457.
The prediction is 2.836, 2.775, 2.659, 2.488, 2.216.
The prediction is 2.828, 2.749, 2.598, 2.332, 1.871.
The prediction is 2.731, 2.585, 2.311, 1.842, 1.353.
The prediction is 2.564, 2.269, 1.806, 1.317, 1.319.
The prediction is 2.171, 1.706, 1.229, 1.238, 1.353.
The prediction is 1.697, 1.238, 1.246, 1.353, 1.435.
The prediction is 1.277, 1.302, 1.408, 1.488, 1.556.
The prediction is 1.458, 1.602, 1.706, 1.781, 1.835.
The prediction is 1.602, 1.702, 1.763, 1.791, 1.795.
The prediction is 1.666, 1.706, 1.742, 1.757, 1.749.
The prediction is 1.719, 1.749, 1.753, 1.733, 1.695.
The prediction is 1.742, 1.742, 1.721, 1.685, 1.631.
The prediction is 1.791, 1.783, 1.748, 1.697, 1.585.
The prediction is 1.836, 1.811, 1.756, 1.633, 1.519.
The prediction is 1.811, 1.756, 1.633, 1.519, 1.758.
The prediction is 1.796, 1.688, 1.577, 1.758, 2.116.
The prediction is 1.742, 1.665, 1.843, 2.216, 2.656.
The prediction is 1.816, 1.987, 2.342, 2.775, 3.057.
The prediction is 2.1, 2.496, 2.912, 3.089, 3.191.
The prediction is 2.312, 2.702, 2.954, 3.067, 3.099.
The prediction is 2.742, 3.057, 3.237, 3.298, 3.285.
The prediction is 2.871, 2.986, 3.057, 3.089, 3.086.
The prediction is 3.319, 3.407, 3.407, 3.336, 3.195.
The prediction is 3.517, 3.517, 3.435, 3.296, 3.095.
The prediction is 3.704, 3.697, 3.595, 3.391, 3.012.
The prediction is 3.685, 3.591, 3.391, 3.017, 2.432.
The prediction is 3.564, 3.362, 2.987, 2.377, 1.802.
The prediction is 3.353, 2.987, 2.408, 1.855, 1.842.
The prediction is 3.019, 2.432, 1.903, 1.875, 1.944.
The prediction is 2.782, 2.248, 2.187, 2.205, 2.195.
The prediction is 2.605, 2.54, 2.585, 2.622, 2.629.
The prediction is 3.017, 3.089, 3.099, 3.089, 3.086.
The prediction is 3.099, 3.089, 3.089, 3.099, 3.086.
The prediction is 3.089, 3.049, 3.019, 2.954, 2.871.
The prediction is 3.076, 3.027, 2.954, 2.852, 2.742.
The prediction is 2.987, 2.921, 2.836, 2.746, 2.666.
The prediction is 3.058, 3.019, 2.952, 2.871, 2.749.
The prediction is 3.135, 3.098, 3.039, 2.933, 2.816.
The prediction is 3.038, 2.952, 2.822, 2.706, 2.921.
The prediction is 2.897, 2.762, 2.656, 2.811, 3.096.
The prediction is 2.722, 2.607, 2.728, 3.067, 3.5.
The prediction is 2.499, 2.652, 3.039, 3.508, 3.842.
The prediction is 2.622, 3.039, 3.506, 3.843, 4.043.
The prediction is 2.674, 3.049, 3.374, 3.602, 3.742.
The prediction is 2.842, 3.089, 3.294, 3.424, 3.507.
The prediction is 2.795, 2.842, 2.881, 2.898, 2.883.
The prediction is 3.095, 3.189, 3.214, 3.185, 3.096.
The prediction is 3.307, 3.407, 3.423, 3.371, 3.258.
The prediction is 3.292, 3.285, 3.216, 3.089, 2.893.
The prediction is 3.193, 3.089, 2.933, 2.706, 2.344.
The prediction is 3.057, 2.893, 2.656, 2.288, 1.802.
The prediction is 2.893, 2.656, 2.307, 1.842, 1.842.
The prediction is 2.685, 2.364, 1.903, 1.903, 1.996.
The prediction is 2.377, 1.972, 1.987, 2.066, 2.117.
The prediction is 1.972, 1.972, 2.045, 2.098, 2.137.
The prediction is 2.218, 2.292, 2.324, 2.324, 2.324.
The prediction is 2.266, 2.307, 2.324, 2.324, 2.297.
The prediction is 2.181, 2.161, 2.161, 2.161, 2.137.
The prediction is 2.161, 2.161, 2.161, 2.161, 2.137.
The prediction is 1.989, 1.881, 1.786, 1.706, 1.631.
The prediction is 1.881, 1.808, 1.746, 1.685, 1.588.
The prediction is 1.836, 1.783, 1.731, 1.646, 1.577.
The prediction is 1.706, 1.614, 1.505, 1.414, 1.605.
The prediction is 1.633, 1.545, 1.479, 1.705, 2.105.
The prediction is 1.488, 1.415, 1.605, 1.972, 2.324.
The prediction is 1.355, 1.605, 2.007, 2.346, 2.526.
The prediction is 1.605, 2.007, 2.313, 2.464, 2.548.
The prediction is 1.912, 2.215, 2.408, 2.545, 2.622.
The prediction is 2.273, 2.506, 2.636, 2.706, 2.728.
The prediction is 2.463, 2.588, 2.659, 2.685, 2.665.
The prediction is 2.742, 2.842, 2.881, 2.865, 2.799.
The prediction is 2.791, 2.783, 2.733, 2.644, 2.499.
The prediction is 2.883, 2.885, 2.836, 2.722, 2.488.
The prediction is 2.909, 2.836, 2.696, 2.423, 2.006.
The prediction is 2.948, 2.871, 2.685, 2.291, 1.747.
The prediction is 2.836, 2.622, 2.204, 1.674, 1.642.
The prediction is 2.499, 1.987, 1.408, 1.353, 1.417.
The prediction is 2.098, 1.603, 1.558, 1.622, 1.635.
The prediction is 1.603, 1.602, 1.681, 1.722, 1.735.
The prediction is 1.642, 1.685, 1.699, 1.699, 1.695.
The prediction is 1.719, 1.742, 1.749, 1.748, 1.735.
The prediction is 1.675, 1.675, 1.675, 1.665, 1.635.
The prediction is 1.602, 1.602, 1.609, 1.602, 1.577.
The prediction is 1.559, 1.515, 1.457, 1.391, 1.324.
The prediction is 1.602, 1.602, 1.602, 1.602, 1.519.
The prediction is 1.603, 1.603, 1.602, 1.499, 1.407.
The prediction is 1.499, 1.423, 1.314, 1.223, 1.5.
The prediction is 1.457, 1.341, 1.238, 1.54, 1.965.
The prediction is 1.408, 1.336, 1.605, 2.004, 2.415.
The prediction is 1.435, 1.705, 2.121, 2.54, 2.813.
The prediction is 1.731, 2.122, 2.54, 2.801, 2.954.
The prediction is 2.161, 2.602, 2.885, 3.067, 3.184.
The prediction is 2.605, 2.842, 2.972, 3.031, 3.026.
The prediction is 2.898, 3.067, 3.183, 3.215, 3.182.
The prediction is 3.057, 3.098, 3.089, 3.036, 2.922.
The prediction is 3.099, 3.098, 3.049, 2.954, 2.799.
The prediction is 3.099, 3.019, 2.893, 2.706, 2.399.
The prediction is 3.057, 2.954, 2.793, 2.507, 2.017.
The prediction is 2.974, 2.822, 2.554, 2.05, 1.457.
The prediction is 2.817, 2.499, 1.972, 1.407, 1.402.
The prediction is 2.499, 1.987, 1.407, 1.408, 1.519.
The prediction is 1.987, 1.388, 1.353, 1.423, 1.456.
The prediction is 1.418, 1.392, 1.457, 1.498, 1.535.
The prediction is 1.392, 1.458, 1.498, 1.498, 1.496.
The prediction is 1.462, 1.495, 1.524, 1.545, 1.556.
The prediction is 1.467, 1.485, 1.498, 1.496, 1.474.
The prediction is 1.474, 1.487, 1.495, 1.487, 1.474.
The prediction is 1.408, 1.387, 1.362, 1.331, 1.297.
The prediction is 1.407, 1.391, 1.366, 1.327, 1.258.
The prediction is 1.381, 1.353, 1.327, 1.265, 1.209.
The prediction is 1.336, 1.297, 1.238, 1.189, 1.462.
The prediction is 1.302, 1.237, 1.183, 1.462, 1.865.
The prediction is 1.272, 1.228, 1.494, 1.904, 2.313.
The prediction is 1.336, 1.657, 2.097, 2.54, 2.781.
The prediction is 1.669, 2.097, 2.54, 2.768, 2.852.
The prediction is 2.215, 2.669, 2.898, 2.996, 3.046.
The prediction is 2.488, 2.706, 2.811, 2.865, 2.865.
The prediction is 2.801, 2.932, 2.987, 2.987, 2.932.
The prediction is 2.972, 3.031, 3.019, 2.954, 2.836.
The prediction is 3.057, 3.054, 2.996, 2.893, 2.724.
The prediction is 3.099, 3.069, 2.989, 2.831, 2.519.
The prediction is 3.149, 3.089, 2.954, 2.656, 2.113.
The prediction is 3.162, 3.057, 2.793, 2.246, 1.647.
The prediction is 2.987, 2.699, 2.144, 1.556, 1.542.
The prediction is 2.646, 2.118, 1.556, 1.52, 1.595.
The prediction is 1.987, 1.377, 1.353, 1.435, 1.481.
The prediction is 1.447, 1.415, 1.488, 1.499, 1.496.
The prediction is 1.488, 1.602, 1.665, 1.697, 1.719.
The prediction is 1.566, 1.607, 1.628, 1.644, 1.647.
The prediction is 1.62, 1.647, 1.665, 1.665, 1.647.
The prediction is 1.602, 1.622, 1.633, 1.624, 1.595.
The prediction is 1.545, 1.519, 1.486, 1.448, 1.407.
The prediction is 1.498, 1.448, 1.408, 1.371, 1.302.
The prediction is 1.495, 1.457, 1.415, 1.353, 1.302.
The prediction is 1.448, 1.408, 1.336, 1.276, 1.631.
The prediction is 1.423, 1.353, 1.297, 1.605, 2.054.
The prediction is 1.348, 1.297, 1.624, 2.069, 2.496.
The prediction is 1.408, 1.721, 2.149, 2.616, 2.871.
The prediction is 1.706, 2.126, 2.564, 2.801, 2.932.
The prediction is 2.112, 2.496, 2.729, 2.842, 2.885.
The prediction is 2.464, 2.701, 2.822, 2.881, 2.885.
The prediction is 2.749, 2.868, 2.924, 2.924, 2.871.
The prediction is 2.941, 3.011, 3.022, 2.989, 2.922.
The prediction is 2.936, 2.924, 2.871, 2.775, 2.622.
The prediction is 2.909, 2.836, 2.706, 2.499, 2.185.
The prediction is 2.836, 2.722, 2.544, 2.271, 1.831.
The prediction is 2.728, 2.544, 2.261, 1.806, 1.288.
The prediction is 2.525, 2.229, 1.746, 1.238, 1.228.
The prediction is 2.213, 1.746, 1.238, 1.229, 1.308.
The prediction is 1.742, 1.238, 1.238, 1.327, 1.381.
The prediction is 1.248, 1.238, 1.324, 1.381, 1.425.
The prediction is 1.358, 1.443, 1.495, 1.498, 1.483.
The prediction is 1.545, 1.617, 1.665, 1.688, 1.688.
The prediction is 1.631, 1.674, 1.699, 1.695, 1.665.
The prediction is 1.675, 1.697, 1.695, 1.665, 1.624.
The prediction is 1.667, 1.647, 1.613, 1.577, 1.536.
The prediction is 1.706, 1.685, 1.648, 1.598, 1.515.
The prediction is 1.695, 1.665, 1.633, 1.554, 1.488.
The prediction is 1.665, 1.624, 1.54, 1.457, 1.721.
The prediction is 1.602, 1.499, 1.423, 1.705, 2.118.
The prediction is 1.499, 1.381, 1.624, 2.004, 2.399.
The prediction is 1.448, 1.674, 2.097, 2.54, 2.813.
The prediction is 1.721, 2.122, 2.54, 2.768, 2.881.
The prediction is 2.112, 2.496, 2.721, 2.836, 2.885.
The prediction is 2.399, 2.606, 2.722, 2.765, 2.749.
The prediction is 2.499, 2.577, 2.597, 2.574, 2.526.
The prediction is 2.753, 2.811, 2.806, 2.746, 2.635.
The prediction is 2.842, 2.847, 2.795, 2.689, 2.522.
The prediction is 2.836, 2.775, 2.659, 2.479, 2.18.
The prediction is 2.768, 2.659, 2.499, 2.216, 1.773.
The prediction is 2.659, 2.499, 2.216, 1.775, 1.321.
The prediction is 2.484, 2.204, 1.775, 1.307, 1.319.
The prediction is 2.161, 1.706, 1.229, 1.238, 1.331.
The prediction is 1.764, 1.292, 1.307, 1.408, 1.474.
The prediction is 1.329, 1.358, 1.456, 1.524, 1.565.
The prediction is 1.423, 1.517, 1.595, 1.657, 1.697.
The prediction is 1.616, 1.702, 1.753, 1.781, 1.781.
The prediction is 1.681, 1.719, 1.742, 1.742, 1.721.
The prediction is 1.749, 1.781, 1.781, 1.748, 1.699.
The prediction is 1.659, 1.633, 1.595, 1.548, 1.498.
The prediction is 1.665, 1.634, 1.595, 1.548, 1.457.
The prediction is 1.648, 1.613, 1.577, 1.486, 1.415.
The prediction is 1.631, 1.598, 1.515, 1.432, 1.658.
The prediction is 1.613, 1.499, 1.381, 1.624, 1.987.
The prediction is 1.472, 1.381, 1.624, 2.004, 2.399.
The prediction is 1.408, 1.657, 2.072, 2.464, 2.721.
The prediction is 1.657, 2.072, 2.464, 2.697, 2.813.
The prediction is 1.972, 2.313, 2.556, 2.686, 2.742.
The prediction is 2.364, 2.609, 2.749, 2.808, 2.806.
The prediction is 2.602, 2.768, 2.842, 2.836, 2.765.
The prediction is 2.706, 2.783, 2.808, 2.775, 2.689.
The prediction is 2.817, 2.836, 2.795, 2.699, 2.548.
The prediction is 2.809, 2.768, 2.675, 2.522, 2.244.
The prediction is 2.753, 2.644, 2.479, 2.189, 1.742.
The prediction is 2.664, 2.499, 2.203, 1.742, 1.258.
The prediction is 2.499, 2.216, 1.775, 1.288, 1.302.
The prediction is 2.238, 1.793, 1.317, 1.336, 1.435.
The prediction is 1.793, 1.329, 1.353, 1.456, 1.531.
The prediction is 1.377, 1.408, 1.507, 1.572, 1.617.
The prediction is 1.602, 1.692, 1.733, 1.749, 1.749.
The prediction is 1.719, 1.762, 1.781, 1.783, 1.765.
The prediction is 1.711, 1.721, 1.729, 1.721, 1.695.
The prediction is 1.742, 1.742, 1.733, 1.706, 1.665.
The prediction is 1.714, 1.701, 1.675, 1.633, 1.577.
The prediction is 1.731, 1.706, 1.659, 1.595, 1.488.
The prediction is 1.836, 1.852, 1.834, 1.748, 1.665.
The prediction is 1.789, 1.753, 1.646, 1.54, 1.721.
The prediction is 1.762, 1.666, 1.577, 1.758, 2.116.
The prediction is 1.699, 1.633, 1.811, 2.17, 2.572.
The prediction is 1.742, 1.912, 2.246, 2.642, 2.932.
The prediction is 1.919, 2.307, 2.749, 3.057, 3.246.
The prediction is 2.312, 2.749, 3.067, 3.263, 3.342.
The prediction is 2.642, 2.898, 3.049, 3.131, 3.131.
The prediction is 2.915, 3.049, 3.098, 3.089, 3.038.
The prediction is 3.085, 3.089, 3.036, 2.932, 2.791.
The prediction is 3.218, 3.239, 3.195, 3.089, 2.932.
The prediction is 3.161, 3.089, 2.969, 2.793, 2.499.
The prediction is 3.019, 2.852, 2.641, 2.343, 1.903.
The prediction is 2.897, 2.706, 2.395, 1.903, 1.457.
The prediction is 2.656, 2.332, 1.855, 1.407, 1.415.
The prediction is 2.332, 1.875, 1.408, 1.415, 1.519.
The prediction is 1.842, 1.377, 1.406, 1.517, 1.595.
The prediction is 1.353, 1.392, 1.498, 1.575, 1.617.
The prediction is 1.399, 1.499, 1.566, 1.607, 1.635.
The prediction is 1.545, 1.617, 1.657, 1.681, 1.688.
The prediction is 1.638, 1.674, 1.699, 1.699, 1.676.
The prediction is 1.742, 1.791, 1.811, 1.806, 1.783.
The prediction is 1.742, 1.748, 1.733, 1.706, 1.665.
The prediction is 1.711, 1.675, 1.633, 1.595, 1.528.
The prediction is 1.742, 1.724, 1.695, 1.633, 1.577.
The prediction is 1.748, 1.724, 1.653, 1.585, 1.813.
The prediction is 1.715, 1.633, 1.557, 1.758, 2.116.
The prediction is 1.615, 1.545, 1.758, 2.15, 2.572.
The prediction is 1.499, 1.724, 2.097, 2.54, 2.813.
The prediction is 1.729, 2.098, 2.496, 2.706, 2.816.
The prediction is 2.135, 2.54, 2.775, 2.885, 2.922.
The prediction is 2.488, 2.706, 2.807, 2.836, 2.8.
The prediction is 2.801, 2.932, 2.986, 2.987, 2.932.
The prediction is 2.946, 2.989, 2.987, 2.932, 2.817.
The prediction is 3.009, 2.996, 2.932, 2.817, 2.624.
The prediction is 3.009, 2.965, 2.871, 2.706, 2.399.
The prediction is 2.954, 2.831, 2.641, 2.332, 1.842.
The prediction is 2.871, 2.699, 2.399, 1.903, 1.377.
The prediction is 2.674, 2.384, 1.903, 1.4, 1.415.
The prediction is 2.332, 1.875, 1.353, 1.362, 1.488.
The prediction is 1.816, 1.317, 1.331, 1.435, 1.512.
The prediction is 1.288, 1.288, 1.393, 1.499, 1.585.
The prediction is 1.458, 1.602, 1.706, 1.781, 1.835.
The prediction is 1.622, 1.701, 1.749, 1.781, 1.791.
The prediction is 1.753, 1.811, 1.836, 1.835, 1.807.
The prediction is 1.767, 1.781, 1.781, 1.762, 1.731.
The prediction is 1.748, 1.732, 1.706, 1.665, 1.607.
The prediction is 1.742, 1.716, 1.675, 1.624, 1.519.
The prediction is 1.675, 1.617, 1.554, 1.457, 1.391.
The prediction is 1.625, 1.577, 1.486, 1.409, 1.665.
The prediction is 1.519, 1.408, 1.314, 1.603, 2.054.
The prediction is 1.415, 1.329, 1.564, 1.965, 2.377.
The prediction is 1.435, 1.705, 2.126, 2.564, 2.813.
The prediction is 1.721, 2.194, 2.656, 2.898, 3.046.
The prediction is 1.996, 2.399, 2.656, 2.801, 2.865.
The prediction is 2.408, 2.657, 2.801, 2.865, 2.865.
The prediction is 2.602, 2.742, 2.811, 2.806, 2.746.
The prediction is 2.768, 2.842, 2.865, 2.836, 2.746.
The prediction is 2.842, 2.865, 2.836, 2.746, 2.588.
The prediction is 2.807, 2.746, 2.633, 2.457, 2.166.
The prediction is 2.775, 2.659, 2.479, 2.189, 1.756.
The prediction is 2.684, 2.507, 2.189, 1.706, 1.209.
The prediction is 2.472, 2.161, 1.706, 1.218, 1.209.
The prediction is 2.128, 1.674, 1.213, 1.238, 1.338.
The prediction is 1.706, 1.229, 1.238, 1.327, 1.393.
The prediction is 1.288, 1.329, 1.425, 1.488, 1.535.
The prediction is 1.423, 1.536, 1.609, 1.657, 1.688.
The prediction is 1.524, 1.595, 1.638, 1.657, 1.657.
The prediction is 1.545, 1.603, 1.642, 1.657, 1.647.
The prediction is 1.577, 1.603, 1.616, 1.607, 1.577.
The prediction is 1.602, 1.607, 1.595, 1.559, 1.519.
The prediction is 1.609, 1.595, 1.559, 1.516, 1.432.
The prediction is 1.552, 1.498, 1.448, 1.366, 1.297.
The prediction is 1.543, 1.498, 1.423, 1.355, 1.602.
The prediction is 1.498, 1.415, 1.336, 1.564, 1.965.
The prediction is 1.472, 1.408, 1.605, 2.004, 2.399.
The prediction is 1.395, 1.631, 2.054, 2.464, 2.721.
The prediction is 1.621, 2.037, 2.435, 2.669, 2.792.
The prediction is 1.972, 2.346, 2.609, 2.749, 2.801.
The prediction is 2.347, 2.602, 2.749, 2.811, 2.806.
The prediction is 2.488, 2.597, 2.648, 2.657, 2.629.
The prediction is 2.609, 2.657, 2.657, 2.609, 2.507.
The prediction is 2.635, 2.617, 2.559, 2.457, 2.293.
The prediction is 2.657, 2.609, 2.514, 2.342, 2.054.
The prediction is 2.685, 2.604, 2.448, 2.16, 1.721.
The prediction is 2.685, 2.554, 2.269, 1.793, 1.298.
The prediction is 2.559, 2.291, 1.832, 1.329, 1.331.
The prediction is 2.261, 1.793, 1.288, 1.292, 1.393.
The prediction is 1.785, 1.288, 1.302, 1.408, 1.474.
The prediction is 1.329, 1.353, 1.435, 1.488, 1.535.
The prediction is 1.488, 1.597, 1.657, 1.681, 1.688.
The prediction is 1.602, 1.657, 1.681, 1.688, 1.676.
The prediction is 1.585, 1.609, 1.628, 1.633, 1.617.
The prediction is 1.615, 1.624, 1.622, 1.602, 1.565.
The prediction is 1.627, 1.624, 1.602, 1.557, 1.498.
The prediction is 1.634, 1.613, 1.577, 1.524, 1.423.
The prediction is 1.631, 1.604, 1.557, 1.454, 1.371.
The prediction is 1.577, 1.524, 1.423, 1.327, 1.554.
The prediction is 1.468, 1.353, 1.257, 1.506, 1.939.
The prediction is 1.348, 1.259, 1.506, 1.913, 2.313.
The prediction is 1.287, 1.496, 1.904, 2.312, 2.556.
The prediction is 1.564, 1.965, 2.312, 2.518, 2.657.
The prediction is 1.972, 2.312, 2.524, 2.638, 2.691.
The prediction is 2.386, 2.602, 2.729, 2.808, 2.836.
The prediction is 2.609, 2.722, 2.781, 2.791, 2.749.
The prediction is 2.758, 2.811, 2.811, 2.765, 2.673.
The prediction is 2.899, 2.897, 2.836, 2.728, 2.554.
The prediction is 2.996, 2.987, 2.909, 2.748, 2.439.
The prediction is 2.996, 2.932, 2.781, 2.488, 1.965.
The prediction is 2.893, 2.732, 2.423, 1.875, 1.329.
The prediction is 2.722, 2.423, 1.903, 1.357, 1.358.
The prediction is 2.391, 1.932, 1.408, 1.408, 1.5.
The prediction is 1.842, 1.353, 1.353, 1.435, 1.485.
The prediction is 1.377, 1.393, 1.488, 1.556, 1.595.
The prediction is 1.499, 1.597, 1.657, 1.695, 1.719.
The prediction is 1.585, 1.633, 1.657, 1.667, 1.665.
The prediction is 1.625, 1.647, 1.665, 1.665, 1.639.
The prediction is 1.611, 1.617, 1.616, 1.595, 1.548.
The prediction is 1.519, 1.485, 1.448, 1.408, 1.371.
The prediction is 1.485, 1.448, 1.408, 1.368, 1.297.
The prediction is 1.388, 1.327, 1.267, 1.197, 1.147.
The prediction is 1.298, 1.238, 1.164, 1.108, 1.432.
The prediction is 1.213, 1.161, 1.135, 1.432, 1.865.
The prediction is 1.098, 1.038, 1.332, 1.742, 2.118.
The prediction is 1.069, 1.362, 1.742, 2.098, 2.313.
The prediction is 1.392, 1.775, 2.121, 2.313, 2.435.
The prediction is 1.775, 2.127, 2.324, 2.425, 2.481.
The prediction is 2.135, 2.408, 2.602, 2.722, 2.765.
The prediction is 2.324, 2.425, 2.481, 2.496, 2.472.
The prediction is 2.524, 2.595, 2.622, 2.602, 2.528.
The prediction is 2.53, 2.499, 2.426, 2.314, 2.138.
The prediction is 2.602, 2.574, 2.495, 2.354, 2.098.
The prediction is 2.617, 2.545, 2.399, 2.134, 1.702.
The prediction is 2.604, 2.488, 2.238, 1.783, 1.209.
The prediction is 2.484, 2.238, 1.793, 1.248, 1.209.
The prediction is 2.161, 1.706, 1.183, 1.177, 1.263.
The prediction is 1.603, 1.085, 1.057, 1.151, 1.218.
The prediction is 1.128, 1.098, 1.178, 1.237, 1.274.
The prediction is 1.161, 1.246, 1.297, 1.327, 1.341.
The prediction is 1.237, 1.292, 1.327, 1.347, 1.353.
The prediction is 1.209, 1.237, 1.267, 1.276, 1.267.
The prediction is 1.237, 1.257, 1.257, 1.229, 1.183.
The prediction is 1.257, 1.253, 1.223, 1.183, 1.139.
The prediction is 1.272, 1.253, 1.223, 1.181, 1.098.
The prediction is 1.253, 1.216, 1.164, 1.085, 1.021.
The prediction is 1.229, 1.181, 1.098, 1.024, 1.325.
The prediction is 1.193, 1.128, 1.066, 1.362, 1.765.
The prediction is 1.135, 1.066, 1.362, 1.765, 2.118.
The prediction is 1.098, 1.408, 1.804, 2.18, 2.394.
The prediction is 1.433, 1.804, 2.17, 2.394, 2.518.
The prediction is 1.869, 2.246, 2.463, 2.566, 2.622.
The prediction is 2.266, 2.506, 2.609, 2.642, 2.629.
The prediction is 2.494, 2.577, 2.609, 2.604, 2.554.
The prediction is 2.657, 2.716, 2.729, 2.695, 2.607.
The prediction is 2.702, 2.706, 2.675, 2.595, 2.444.
The prediction is 2.731, 2.695, 2.604, 2.435, 2.118.
The prediction is 2.695, 2.585, 2.399, 2.072, 1.585.
The prediction is 2.605, 2.423, 2.098, 1.603, 1.082.
The prediction is 2.472, 2.171, 1.706, 1.183, 1.209.
The prediction is 2.128, 1.606, 1.098, 1.079, 1.157.
The prediction is 1.606, 1.098, 1.083, 1.169, 1.238.
The prediction is 1.128, 1.128, 1.218, 1.297, 1.358.
