The prediction is 0.367, 0.352, 0.331, 0.259, 0.197.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.004, 0.007, 0.01, 0.012, 0.013.
The prediction is 0.006, 0.008, 0.009, 0.009, 0.008.
The prediction is 0.006, 0.006, 0.006, 0.005, 0.004.
The prediction is 0.005, 0.004, 0.003, 0.002, 0.001.
The prediction is 0.003, 0.002, 0.001, 0.001, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.006, 0.012, 0.019, 0.023, 0.023.
The prediction is 0.014, 0.019, 0.021, 0.021, 0.021.
The prediction is 0.018, 0.021, 0.021, 0.021, 0.019.
The prediction is 0.013, 0.012, 0.01, 0.008, 0.006.
The prediction is 0.017, 0.017, 0.015, 0.012, 0.009.
The prediction is 0.019, 0.017, 0.013, 0.008, 0.005.
The prediction is 0.017, 0.013, 0.008, 0.005, 0.004.
The prediction is 0.016, 0.011, 0.008, 0.006, 0.005.
The prediction is 0.011, 0.008, 0.006, 0.005, 0.004.
The prediction is 0.009, 0.007, 0.005, 0.004, 0.003.
The prediction is 0.008, 0.007, 0.006, 0.005, 0.005.
The prediction is 0.008, 0.007, 0.006, 0.005, 0.005.
The prediction is 0.026, 0.023, 0.021, 0.02, 0.019.
The prediction is 0.024, 0.023, 0.021, 0.02, 0.019.
The prediction is 0.023, 0.021, 0.02, 0.02, 0.019.
The prediction is 0.02, 0.019, 0.019, 0.019, 0.019.
The prediction is 0.027, 0.029, 0.03, 0.031, 0.028.
The prediction is 0.038, 0.043, 0.046, 0.044, 0.04.
The prediction is 0.045, 0.046, 0.04, 0.033, 0.026.
The prediction is 0.055, 0.052, 0.044, 0.036, 0.041.
The prediction is 0.064, 0.065, 0.065, 0.089, 0.102.
The prediction is 0.086, 0.087, 0.112, 0.129, 0.153.
The prediction is 0.096, 0.112, 0.116, 0.133, 0.17.
The prediction is 0.162, 0.162, 0.162, 0.171, 0.191.
The prediction is 0.358, 0.312, 0.322, 0.332, 0.332.
The prediction is 0.464, 0.574, 0.687, 0.749, 0.749.
The prediction is 0.591, 0.659, 0.683, 0.659, 0.604.
The prediction is 0.441, 0.391, 0.341, 0.299, 0.259.
The prediction is 0.399, 0.351, 0.308, 0.245, 0.138.
The prediction is 0.391, 0.341, 0.293, 0.183, 0.119.
The prediction is 0.363, 0.299, 0.201, 0.145, 0.108.
The prediction is 0.322, 0.209, 0.13, 0.098, 0.083.
The prediction is 0.209, 0.13, 0.095, 0.072, 0.058.
The prediction is 0.193, 0.161, 0.135, 0.12, 0.106.
The prediction is 0.193, 0.181, 0.161, 0.141, 0.128.
The prediction is 0.193, 0.191, 0.191, 0.191, 0.189.
The prediction is 0.191, 0.191, 0.191, 0.191, 0.191.
The prediction is 0.213, 0.217, 0.217, 0.217, 0.217.
The prediction is 0.239, 0.251, 0.261, 0.265, 0.265.
The prediction is 0.278, 0.295, 0.312, 0.319, 0.319.
The prediction is 0.351, 0.388, 0.419, 0.441, 0.398.
The prediction is 0.478, 0.513, 0.538, 0.459, 0.376.
The prediction is 0.414, 0.391, 0.322, 0.254, 0.197.
The prediction is 0.362, 0.276, 0.212, 0.172, 0.099.
The prediction is 0.249, 0.175, 0.139, 0.099, 0.099.
The prediction is 0.296, 0.286, 0.219, 0.234, 0.267.
The prediction is 0.278, 0.312, 0.312, 0.322, 0.435.
The prediction is 0.099, 0.104, 0.13, 0.188, 0.252.
The prediction is 0.128, 0.162, 0.254, 0.356, 0.419.
The prediction is 0.079, 0.099, 0.125, 0.146, 0.163.
The prediction is 0.066, 0.075, 0.079, 0.078, 0.068.
The prediction is 0.042, 0.042, 0.042, 0.042, 0.038.
The prediction is 0.046, 0.046, 0.044, 0.039, 0.029.
The prediction is 0.06, 0.063, 0.061, 0.044, 0.031.
The prediction is 0.059, 0.059, 0.045, 0.035, 0.029.
The prediction is 0.046, 0.034, 0.027, 0.023, 0.021.
The prediction is 0.029, 0.02, 0.016, 0.015, 0.013.
The prediction is 0.023, 0.02, 0.019, 0.018, 0.018.
The prediction is 0.023, 0.023, 0.023, 0.023, 0.023.
The prediction is 0.023, 0.023, 0.023, 0.023, 0.023.
The prediction is 0.023, 0.023, 0.023, 0.023, 0.023.
The prediction is 0.025, 0.023, 0.023, 0.023, 0.023.
The prediction is 0.026, 0.025, 0.023, 0.02, 0.017.
The prediction is 0.026, 0.025, 0.023, 0.02, 0.017.
The prediction is 0.033, 0.034, 0.035, 0.035, 0.029.
The prediction is 0.038, 0.039, 0.04, 0.034, 0.026.
The prediction is 0.044, 0.044, 0.037, 0.031, 0.026.
The prediction is 0.042, 0.035, 0.026, 0.021, 0.009.
The prediction is 0.041, 0.035, 0.029, 0.019, 0.023.
The prediction is 0.041, 0.037, 0.018, 0.021, 0.028.
The prediction is 0.035, 0.019, 0.02, 0.023, 0.031.
The prediction is 0.018, 0.018, 0.02, 0.025, 0.031.
The prediction is 0.013, 0.015, 0.02, 0.025, 0.027.
The prediction is 0.058, 0.095, 0.13, 0.139, 0.139.
The prediction is 0.069, 0.093, 0.11, 0.111, 0.098.
The prediction is 0.048, 0.05, 0.049, 0.044, 0.035.
The prediction is 0.064, 0.067, 0.064, 0.055, 0.043.
The prediction is 0.078, 0.078, 0.067, 0.052, 0.037.
The prediction is 0.069, 0.058, 0.043, 0.032, 0.025.
The prediction is 0.053, 0.033, 0.023, 0.018, 0.016.
The prediction is 0.031, 0.021, 0.017, 0.016, 0.015.
The prediction is 0.018, 0.013, 0.011, 0.009, 0.008.
The prediction is 0.02, 0.016, 0.013, 0.011, 0.011.
The prediction is 0.015, 0.012, 0.01, 0.009, 0.008.
The prediction is 0.018, 0.016, 0.015, 0.015, 0.015.
The prediction is 0.016, 0.015, 0.015, 0.015, 0.015.
The prediction is 0.02, 0.02, 0.02, 0.02, 0.019.
The prediction is 0.02, 0.02, 0.02, 0.02, 0.019.
The prediction is 0.023, 0.023, 0.023, 0.023, 0.019.
The prediction is 0.027, 0.029, 0.03, 0.028, 0.026.
The prediction is 0.029, 0.029, 0.026, 0.023, 0.021.
The prediction is 0.028, 0.023, 0.019, 0.017, 0.015.
The prediction is 0.031, 0.028, 0.025, 0.019, 0.023.
The prediction is 0.043, 0.045, 0.03, 0.031, 0.035.
The prediction is 0.063, 0.086, 0.093, 0.108, 0.138.
The prediction is 0.038, 0.038, 0.043, 0.064, 0.086.
The prediction is 0.035, 0.033, 0.035, 0.038, 0.039.
The prediction is 0.023, 0.026, 0.03, 0.033, 0.035.
The prediction is 0.02, 0.023, 0.023, 0.023, 0.021.
The prediction is 0.013, 0.013, 0.013, 0.012, 0.009.
The prediction is 0.011, 0.01, 0.009, 0.007, 0.005.
The prediction is 0.009, 0.007, 0.005, 0.002, 0.001.
The prediction is 0.009, 0.007, 0.005, 0.003, 0.002.
The prediction is 0.008, 0.005, 0.003, 0.002, 0.001.
The prediction is 0.008, 0.006, 0.005, 0.004, 0.003.
The prediction is 0.011, 0.011, 0.011, 0.011, 0.011.
The prediction is 0.007, 0.006, 0.005, 0.004, 0.004.
The prediction is 0.006, 0.005, 0.004, 0.004, 0.004.
The prediction is 0.005, 0.004, 0.003, 0.003, 0.003.
The prediction is 0.004, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.004, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.004.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.007.
The prediction is 0.005, 0.005, 0.005, 0.006, 0.007.
The prediction is 0.006, 0.006, 0.004, 0.004, 0.005.
The prediction is 0.01, 0.003, 0.003, 0.003, 0.004.
The prediction is 0.007, 0.007, 0.01, 0.015, 0.019.
The prediction is 0.021, 0.029, 0.045, 0.057, 0.058.
The prediction is 0.026, 0.035, 0.042, 0.043, 0.041.
The prediction is 0.029, 0.035, 0.039, 0.039, 0.035.
The prediction is 0.025, 0.023, 0.021, 0.018, 0.013.
The prediction is 0.023, 0.021, 0.019, 0.015, 0.011.
The prediction is 0.021, 0.019, 0.015, 0.011, 0.007.
The prediction is 0.019, 0.015, 0.011, 0.007, 0.006.
The prediction is 0.017, 0.011, 0.007, 0.005, 0.004.
The prediction is 0.011, 0.006, 0.004, 0.003, 0.002.
The prediction is 0.012, 0.01, 0.008, 0.007, 0.006.
The prediction is 0.011, 0.01, 0.009, 0.008, 0.008.
The prediction is 0.01, 0.009, 0.008, 0.007, 0.007.
The prediction is 0.009, 0.008, 0.007, 0.007, 0.007.
The prediction is 0.01, 0.011, 0.012, 0.013, 0.015.
The prediction is 0.011, 0.012, 0.013, 0.014, 0.015.
The prediction is 0.012, 0.013, 0.014, 0.015, 0.015.
The prediction is 0.015, 0.017, 0.018, 0.018, 0.016.
The prediction is 0.018, 0.02, 0.02, 0.018, 0.016.
The prediction is 0.021, 0.021, 0.018, 0.015, 0.013.
The prediction is 0.023, 0.02, 0.017, 0.015, 0.015.
The prediction is 0.032, 0.033, 0.033, 0.047, 0.057.
The prediction is 0.043, 0.043, 0.086, 0.101, 0.13.
The prediction is 0.055, 0.042, 0.042, 0.045, 0.058.
The prediction is 0.038, 0.038, 0.042, 0.056, 0.072.
The prediction is 0.044, 0.043, 0.054, 0.069, 0.077.
The prediction is 0.06, 0.079, 0.093, 0.099, 0.099.
The prediction is 0.06, 0.066, 0.067, 0.065, 0.058.
The prediction is 0.058, 0.056, 0.052, 0.044, 0.035.
The prediction is 0.052, 0.047, 0.041, 0.033, 0.022.
The prediction is 0.044, 0.035, 0.025, 0.015, 0.011.
The prediction is 0.041, 0.033, 0.021, 0.014, 0.011.
The prediction is 0.03, 0.018, 0.013, 0.011, 0.011.
The prediction is 0.021, 0.013, 0.01, 0.008, 0.007.
The prediction is 0.022, 0.018, 0.016, 0.015, 0.015.
The prediction is 0.023, 0.02, 0.018, 0.017, 0.017.
The prediction is 0.025, 0.025, 0.025, 0.025, 0.025.
The prediction is 0.023, 0.021, 0.02, 0.019, 0.019.
The prediction is 0.023, 0.023, 0.023, 0.023, 0.023.
The prediction is 0.02, 0.019, 0.019, 0.019, 0.019.
The prediction is 0.016, 0.015, 0.015, 0.015, 0.015.
The prediction is 0.013, 0.012, 0.012, 0.012, 0.011.
The prediction is 0.01, 0.009, 0.008, 0.007, 0.006.
The prediction is 0.012, 0.012, 0.01, 0.008, 0.007.
The prediction is 0.014, 0.013, 0.013, 0.013, 0.007.
The prediction is 0.013, 0.013, 0.013, 0.008, 0.008.
The prediction is 0.016, 0.017, 0.011, 0.013, 0.018.
The prediction is 0.014, 0.009, 0.01, 0.013, 0.019.
The prediction is 0.003, 0.003, 0.004, 0.005, 0.006.
The prediction is 0.01, 0.013, 0.02, 0.028, 0.035.
The prediction is 0.013, 0.02, 0.026, 0.028, 0.028.
The prediction is 0.02, 0.026, 0.029, 0.029, 0.028.
The prediction is 0.02, 0.021, 0.021, 0.019, 0.016.
The prediction is 0.02, 0.02, 0.019, 0.016, 0.011.
The prediction is 0.018, 0.016, 0.013, 0.009, 0.006.
The prediction is 0.017, 0.015, 0.011, 0.008, 0.006.
The prediction is 0.013, 0.009, 0.006, 0.004, 0.003.
The prediction is 0.009, 0.006, 0.004, 0.003, 0.002.
The prediction is 0.009, 0.007, 0.006, 0.005, 0.004.
The prediction is 0.005, 0.004, 0.003, 0.002, 0.002.
The prediction is 0.004, 0.003, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.004, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.004, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.006, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.006.
The prediction is 0.01, 0.01, 0.01, 0.008, 0.007.
The prediction is 0.013, 0.013, 0.01, 0.008, 0.007.
The prediction is 0.016, 0.015, 0.013, 0.012, 0.015.
The prediction is 0.011, 0.01, 0.009, 0.032, 0.035.
The prediction is 0.015, 0.015, 0.032, 0.035, 0.042.
The prediction is 0.017, 0.032, 0.035, 0.042, 0.058.
The prediction is 0.033, 0.035, 0.042, 0.054, 0.066.
The prediction is 0.06, 0.075, 0.101, 0.13, 0.144.
The prediction is 0.054, 0.072, 0.085, 0.088, 0.088.
The prediction is 0.057, 0.066, 0.067, 0.065, 0.058.
The prediction is 0.054, 0.054, 0.052, 0.044, 0.035.
The prediction is 0.055, 0.052, 0.044, 0.035, 0.022.
The prediction is 0.055, 0.047, 0.04, 0.03, 0.021.
The prediction is 0.059, 0.052, 0.04, 0.03, 0.023.
The prediction is 0.044, 0.032, 0.021, 0.016, 0.014.
The prediction is 0.033, 0.022, 0.017, 0.014, 0.012.
The prediction is 0.031, 0.025, 0.021, 0.018, 0.016.
The prediction is 0.013, 0.009, 0.007, 0.006, 0.006.
The prediction is 0.016, 0.013, 0.012, 0.012, 0.012.
The prediction is 0.014, 0.013, 0.013, 0.013, 0.013.
The prediction is 0.013, 0.013, 0.013, 0.013, 0.013.
The prediction is 0.015, 0.015, 0.015, 0.015, 0.015.
The prediction is 0.02, 0.021, 0.022, 0.022, 0.021.
The prediction is 0.022, 0.023, 0.023, 0.023, 0.019.
The prediction is 0.027, 0.029, 0.03, 0.028, 0.025.
The prediction is 0.03, 0.031, 0.028, 0.025, 0.023.
The prediction is 0.029, 0.026, 0.023, 0.021, 0.018.
The prediction is 0.034, 0.034, 0.034, 0.019, 0.023.
The prediction is 0.034, 0.034, 0.032, 0.035, 0.042.
The prediction is 0.034, 0.032, 0.035, 0.042, 0.058.
The prediction is 0.032, 0.032, 0.035, 0.045, 0.056.
The prediction is 0.009, 0.01, 0.012, 0.013, 0.013.
The prediction is 0.012, 0.016, 0.02, 0.023, 0.023.
The prediction is 0.017, 0.022, 0.026, 0.027, 0.026.
The prediction is 0.013, 0.013, 0.013, 0.012, 0.009.
The prediction is 0.012, 0.011, 0.009, 0.007, 0.005.
The prediction is 0.009, 0.007, 0.005, 0.002, 0.001.
The prediction is 0.011, 0.009, 0.006, 0.003, 0.002.
The prediction is 0.009, 0.006, 0.003, 0.002, 0.001.
The prediction is 0.005, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.005, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.004, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.004, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.004, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.006, 0.007, 0.008, 0.009, 0.009.
The prediction is 0.006, 0.007, 0.008, 0.009, 0.008.
The prediction is 0.008, 0.009, 0.009, 0.008, 0.007.
The prediction is 0.01, 0.009, 0.007, 0.006, 0.005.
The prediction is 0.01, 0.008, 0.007, 0.007, 0.007.
The prediction is 0.013, 0.013, 0.013, 0.032, 0.037.
The prediction is 0.013, 0.013, 0.032, 0.038, 0.051.
The prediction is 0.013, 0.032, 0.035, 0.042, 0.065.
The prediction is 0.038, 0.044, 0.054, 0.075, 0.093.
The prediction is 0.06, 0.067, 0.094, 0.136, 0.159.
The prediction is 0.06, 0.075, 0.087, 0.093, 0.093.
The prediction is 0.063, 0.072, 0.072, 0.067, 0.058.
The prediction is 0.044, 0.041, 0.036, 0.03, 0.021.
The prediction is 0.047, 0.044, 0.04, 0.032, 0.017.
The prediction is 0.047, 0.04, 0.032, 0.018, 0.011.
The prediction is 0.052, 0.044, 0.031, 0.021, 0.017.
The prediction is 0.044, 0.032, 0.021, 0.016, 0.014.
The prediction is 0.034, 0.022, 0.016, 0.013, 0.011.
The prediction is 0.036, 0.032, 0.028, 0.025, 0.021.
The prediction is 0.037, 0.034, 0.032, 0.03, 0.028.
The prediction is 0.031, 0.028, 0.025, 0.023, 0.022.
The prediction is 0.022, 0.017, 0.014, 0.012, 0.011.
The prediction is 0.023, 0.022, 0.021, 0.02, 0.019.
The prediction is 0.021, 0.02, 0.02, 0.02, 0.019.
The prediction is 0.021, 0.02, 0.02, 0.02, 0.019.
The prediction is 0.024, 0.025, 0.025, 0.025, 0.021.
The prediction is 0.021, 0.02, 0.02, 0.018, 0.017.
The prediction is 0.021, 0.02, 0.017, 0.015, 0.014.
The prediction is 0.018, 0.015, 0.013, 0.012, 0.012.
The prediction is 0.017, 0.016, 0.016, 0.014, 0.016.
The prediction is 0.021, 0.021, 0.018, 0.023, 0.034.
The prediction is 0.023, 0.032, 0.035, 0.043, 0.064.
The prediction is 0.032, 0.035, 0.043, 0.064, 0.085.
The prediction is 0.003, 0.003, 0.004, 0.005, 0.006.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.003, 0.003, 0.003, 0.002, 0.001.
The prediction is 0.004, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.004, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.004, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.003, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.004, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.004, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.003, 0.002, 0.002, 0.002, 0.009.
The prediction is 0.002, 0.002, 0.002, 0.007, 0.007.
The prediction is 0.003, 0.003, 0.011, 0.014, 0.022.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.003.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.001.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
